1588890646	NA;NA;Clostridia;Clostridiales;Clostridiaceae;NA;NA
373859775	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Proteus;NA
2035787323	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Bartonella;Bartonella_schoenbuchensis
321693028	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Shewanellaceae;Shewanella;Shewanella_hanedai
1571943586	NA;Acidobacteriota;Terriglobia;Terriglobales;Acidobacteriaceae;Acidipila;Acidipila_rosea
1101514540	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Ornithobacterium;Ornithobacterium_hominis
653415383	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Rhodothalassiaceae;Rhodothalassium;Rhodothalassium_salexigens
125564751	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Pseudonocardiaceae;Amycolatopsis;Amycolatopsis_keratiniphila
16511223	NA;Bacteroidota;Rhodothermia;Balneolales;Natronogracilivirgulaceae;Natronogracilivirga;Natronogracilivirga_saccharolytica
2084082283	NA;NA;Clostridia;NA;Oscillospiraceae;Vermiculatibacterium;Vermiculatibacterium_agrestimuris
50734202	NA;Bacillota;Bacilli;NA;Thermoactinomycetaceae;NA;NA
888207840	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Micromonospora;NA
156760766	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
152224491	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Secundilactobacillus;Secundilactobacillus_paracollinoides
937106727	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
618006946	NA;Spirochaetota;NA;Brachyspirales;Brachyspiraceae;Brachyspira;NA
281058984	NA;NA;Clostridia;Clostridiales;Clostridiaceae;NA;NA
360486620	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae;NA;NA
1222623005	NA;Bacillota;Bacilli;Bacillales;NA;NA;NA
79839367	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
1185785042	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Xenophilus;NA
1409818201	NA;Bacteroidota;Bacteroidia;Cytophagales;Spirosomataceae;Dyadobacter;Dyadobacter_chenhuakuii
832698500	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_pomeroyi
1238837358	NA;Planctomycetota;Planctomycetia;Pirellulales;Pirellulaceae;Rhodopirellula;Rhodopirellula_baltica
1823196577	NA;Cyanobacteriota;NA;NA;Cyanobiaceae;NA;NA
686107396	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_alboflavus
1639002796	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
150422316	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_pecorum
1944053942	NA;NA;Clostridia;NA;Oscillospiraceae;Lawsonibacter;NA
590957298	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;NA
1832354585	NA;Bacillota;Bacilli;NA;NA;Aneurinibacillus;Aneurinibacillus_aneurinilyticus
1285685190	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodovulum;Rhodovulum_visakhapatnamense
127825968	NA;Chloroflexota;Chloroflexia;Chloroflexales;Chloroflexaceae;Chloroflexus;NA
1096409840	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Meridianimaribacter;Meridianimaribacter_flavus
1581021634	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;NA
1477638351	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Xanthomarina;Xanthomarina_gelatinilytica
882261462	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
180440020	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;NA
363389208	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;Sphingobium_limneticum
764856852	NA;Chlamydiota;Chlamydiia;Chlamydiales;Parachlamydiaceae;Parachlamydia;Parachlamydia_acanthamoebae
1018252575	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Snodgrassella;NA
377853750	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1765290300	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Lentilactobacillus;Lentilactobacillus_diolivorans
958775046	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
1786398977	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium_yanglingense
1637300276	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
650300099	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;NA
1392227517	NA;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Prevotella;Prevotella_conceptionensis
1361738355	NA;NA;Clostridia;Clostridiales;Clostridiaceae;NA;NA
595735307	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Nitrosomonadaceae;Nitrosomonas;NA
1081039350	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Buttiauxella;Buttiauxella_massiliensis
1576315566	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
740387872	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
258493650	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium_macrobrachii
1588005534	NA;Actinomycetota;Actinomycetes;Actinomycetales;Dermatophilaceae;Serinicoccus;Serinicoccus_marinus
1659874867	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;NA
1147066372	NA;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;NA;NA
1601087075	NA;Pseudomonadota;Gammaproteobacteria;Acidithiobacillales;Acidithiobacillaceae;Acidithiobacillus;Acidithiobacillus_ferruginosus
923271498	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;NA
1569332505	NA;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Phaeodactylibacter;Phaeodactylibacter_xiamenensis
1701926386	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Lautropia;Lautropia_dentalis
127988383	NA;Bacillota;Bacilli;NA;NA;Peribacillus;NA
1301622757	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_ratti
1937832081	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Lacrimispora;NA
1025767716	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Comamonas;Comamonas_jiangduensis
295387897	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;NA;NA
714895476	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;Rhizobium_indicum
1716719232	NA;NA;Clostridia;Tissierellales;Peptoniphilaceae;NA;NA
686941940	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Parafannyhessea;Parafannyhessea_umbonata
1322404892	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Suipraeoptans;Suipraeoptans_intestinalis
1802796879	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_brasiliensis
1652649965	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Pseudoalteromonas;NA
1792617627	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;Helicobacter;NA
1047130103	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Nocardia;Nocardia_puris
1839436788	NA;NA;Clostridia;NA;Ruminococcaceae;Neobittarella;Neobittarella_massiliensis
2011820289	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;NA
919691784	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Microbacterium;NA
1555995295	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Succinivibrionaceae;Anaerobiospirillum;NA
1435641337	NA;NA;Clostridia;Tissierellales;Tissierellaceae;Tissierella;Tissierella_carlieri
1439666394	NA;Spirochaetota;NA;Leptospirales;Leptospiraceae;NA;NA
1392966071	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Pseudoalteromonas;Pseudoalteromonas_neustonica
1766389532	NA;Actinomycetota;Actinomycetes;Actinomycetales;Cellulomonadaceae;Jonesia;Jonesia_denitrificans
1355593436	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_decoyicus
568554416	NA;Bacillota;Bacilli;NA;NA;Brevibacillus;Brevibacillus_centrosporus
1871086883	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_halitosis
1985457387	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Micromonosporaceae;Micromonospora;Micromonospora_carbonacea
2076248753	NA;NA;Clostridia;NA;Acutalibacteraceae;Hominenteromicrobium;NA
1017266891	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Variovorax;Variovorax_paradoxus
1190926212	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;Anaerostipes_rhamnosivorans
698158299	NA;Bacillota;Bacilli;NA;Planococcaceae;Planococcus;Planococcus_wigleyi
88935207	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
1736546430	NA;Pseudomonadota;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Brevundimonas;Brevundimonas_albigilva
307872954	NA;Campylobacterota;NA;Campylobacterales;Campylobacteraceae;NA;NA
477183905	NA;NA;Clostridia;Tissierellales;Peptoniphilaceae;Finegoldia;NA
506612814	NA;Actinomycetota;Actinomycetes;Actinomycetales;Microbacteriaceae;Curtobacterium;NA
951424353	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;Acinetobacter_pollinis
449361273	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Cronobacter;Cronobacter_universalis
591841250	NA;Spirochaetota;Spirochaetia;Borreliales;Borreliaceae;Borreliella;Borreliella_kurtenbachii
122942451	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_casei
2007592586	NA;Chloroflexota;Chloroflexia;Chloroflexales;Chloroflexaceae;Chloroflexus;Chloroflexus_aurantiacus
812215003	NA;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;NA;NA
436060878	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Wujia;NA
1572195458	NA;Bacillota;Bacilli;NA;Planococcaceae;Psychrobacillus;NA
1167234638	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_gigantis
419615848	NA;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;Sphingobacterium_thalpophilum
1147463530	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Aggregatibacter;NA
506571093	NA;Spirochaetota;Spirochaetia;Treponematales;Treponemataceae;NA;NA
407473477	NA;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;Porphyromonas_asaccharolytica
1952793296	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;Bradyrhizobium_zhanjiangense
2038704380	NA;Bacillota;Bacilli;NA;NA;NA;NA
725526530	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;Psychrobacter_aquimaris
270338722	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Hydrogenophaga;NA
789740495	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
1763514369	NA;Bacillota;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;Aerococcus_viridans
1473790730	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Mannheimia;Mannheimia_granulomatis
744795016	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus_orisratti
1568304944	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Aquimarina;Aquimarina_megaterium
372495007	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Planobacterium;Planobacterium_taklimakanense
1100417718	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Laedolimicola;NA
1024574144	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
1667909386	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;Neisseria_bacilliformis
971558492	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;Chryseobacterium_joostei
530450451	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1307134250	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;NA
627281328	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Rhodanobacteraceae;Rhodanobacter;Rhodanobacter_glycinis
1217262780	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Corynebacterium;Corynebacterium_singulare
378166113	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Duganella;NA
1793286143	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;NA
202135144	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;NA
1516566524	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Limosilactobacillus;Limosilactobacillus_antri
1130227633	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;Flavobacterium_branchiophilum
1300352581	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Simonsiella;Simonsiella_muelleri
1464084737	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1139167999	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Arthrobacter;NA
506957048	NA;Pseudomonadota;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Acetobacter;Acetobacter_orleanensis
1327234192	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
1758316869	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_viridosporus
2028436629	NA;Pseudomonadota;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;Sphingomonas_carotinifaciens
462461046	NA;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;Rickettsia;Rickettsia_asembonensis
60704533	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Achromobacter;Achromobacter_deleyi
1899377631	NA;Bacillota;Bacilli;NA;NA;NA;NA
1886419292	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Cellvibrionaceae;Cellvibrio;NA
2143667291	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Martelella;Martelella_mediterranea
1640105467	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Pseudoalteromonas;Pseudoalteromonas_spongiae
1529275809	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Kitasatospora;Kitasatospora_cineracea
24596456	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Aeromonas_simiae
218963762	NA;Actinomycetota;Actinomycetes;Actinomycetales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium_choerinum
766238938	NA;Pseudomonadota;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;NA
912406159	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;NA
489239736	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Coprousia;NA
952533690	NA;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinomyces;Actinomyces_massiliensis
1676537665	NA;Pseudomonadota;Gammaproteobacteria;Nitrosococcales;Nitrosococcaceae;Nitrosococcus;Nitrosococcus_oceani
970515339	NA;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;NA
1806518566	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium_syngnathidarum
1187086567	NA;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Ehrlichia;Ehrlichia_canis
1336571012	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paenirhodobacter;Paenirhodobacter_populi
1349342540	NA;Pseudomonadota;Gammaproteobacteria;NA;NA;Thiodubiliella;NA
1791060188	NA;Bacillota;Bacilli;NA;NA;Brevibacillus;NA
662817728	NA;NA;NA;Erysipelotrichales;Erysipelotrichaceae;Erysipelothrix;Erysipelothrix_anatis
355542681	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Frankiaceae;Frankia;Frankia_umida
1676432342	NA;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;NA;NA
1835188832	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;NA
1179528252	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Sulfitobacter;NA
559362735	NA;Pseudomonadota;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Neoehrlichia;Neoehrlichia_mikurensis
1508943064	NA;NA;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Peptostreptococcus;NA
1781261107	NA;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;NA;NA
1211387432	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Levilactobacillus;Levilactobacillus_parabrevis
696684568	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Rhodocyclaceae;Propionivibrio;Propionivibrio_aalborgensis
1351896887	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;NA
231880078	NA;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;NA;NA
1022570128	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;Glutamicibacter;Glutamicibacter_halophytocola
854077833	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;NA
851649645	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Winogradskyella;Winogradskyella_undariae
1299551682	NA;Actinomycetota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Coprousia;NA
1061377748	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium_setense
707496855	NA;NA;Negativicutes;Selenomonadales;Selenomonadaceae;NA;NA
1778228798	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Mycobacterium;Mycobacterium_gilvum
1114119191	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Mitsuaria;NA
888250817	NA;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus_metallilatus
588725597	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Afifellaceae;Afifella;Afifella_marina
1277315450	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_rapamycinicus
251590038	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;NA;NA
321881644	NA;Campylobacterota;NA;Campylobacterales;Helicobacteraceae;NA;NA
431791245	NA;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;NA;NA
1666025674	NA;Pseudomonadota;Gammaproteobacteria;Legionellales;Legionellaceae;Legionella;Legionella_bozemanae
669901469	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Tardiphaga;Tardiphaga_robiniae
1481597925	NA;Actinomycetota;Actinomycetes;Propionibacteriales;Nocardioidaceae;Nocardioides;Nocardioides_marmotae
643200807	NA;Actinomycetota;Actinomycetes;Actinomycetales;Actinomycetaceae;Actinobaculum;Actinobaculum_suis
428341062	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Oxalobacter;Oxalobacter_paeniformigenes
126632181	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Vibrionaceae;Vibrio;Vibrio_proteolyticus
724197909	NA;Actinomycetota;Actinomycetes;Streptomycetales;Streptomycetaceae;Streptomyces;Streptomyces_sudanensis
361885889	NA;NA;Clostridia;Lachnospirales;Lachnospiraceae;Diplocloster;Diplocloster_agilis
894973103	NA;Myxococcota;Myxococcia;Myxococcales;Anaeromyxobacteraceae;Anaeromyxobacter;NA
1983761225	NA;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus_ficus
2074553896	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Loktanella;Loktanella_salsilacus
522214588	NA;Pseudomonadota;Gammaproteobacteria;Burkholderiales;Neisseriaceae;Neisseria;NA
621345592	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;Aeromonas_popoffii
1108647828	NA;Pseudomonadota;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Rhizobium;NA
1356525314	NA;Spirochaetota;Spirochaetia;Borreliales;Borreliaceae;Borreliella;Borreliella_turdi
846736326	NA;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Aquimarina;NA
111593010	NA;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;Deinococcus_grandis
1578296319	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Apilactobacillus;Apilactobacillus_zhangqiuensis
443885921	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Salipiger;Salipiger_aestuarii
1224980999	NA;Pseudomonadota;Gammaproteobacteria;Pseudomonadales;Halomonadaceae;Chromohalobacter;Chromohalobacter_canadensis
83160731	NA;Pseudomonadota;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Mannheimia;Mannheimia_pernigra
1301628559	NA;Actinomycetota;Actinomycetes;Actinomycetales;Micrococcaceae;NA;NA
861415104	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Roseovarius;Roseovarius_confluentis
649344607	NA;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Alterinioella;Alterinioella_nitratireducens
580042743	NA;Pseudomonadota;Gammaproteobacteria;Competibacterales;Competibacteraceae;NA;NA
753836512	NA;Bacillota;Bacilli;Lactobacillales;Enterococcaceae;NA;NA
1285086968	NA;Bacillota;Bacilli;Lactobacillales;Lactobacillaceae;Companilactobacillus;Companilactobacillus_kimchii
404540580	NA;Actinomycetota;Actinomycetes;Mycobacteriales;Mycobacteriaceae;Corynebacterium;Corynebacterium_nuruki
